Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[213]	creditMsgDelayTime	8908	7.495809115401886E-8	2.5390249845661254E-8	6.446647872251014E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[217]	creditMsgDelayTime	8123	8.313209479256434E-8	3.85508272752656E-8	1.4861662836073618E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[825]	creditMsgDelayTime	8539	8.293076144747629E-8	3.475122633472501E-8	1.2076477317672851E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[827]	creditMsgDelayTime	7760	8.226253221649484E-8	3.0772052110383444E-8	9.469191910841542E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[828]	creditMsgDelayTime	7463	9.799630309526998E-8	4.686890820712951E-8	2.1966945565283318E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[829]	creditMsgDelayTime	7941	8.864284624102756E-8	4.105304731868623E-8	1.6853526941502905E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[832]	creditMsgDelayTime	8612	8.180634161634939E-8	3.5085342204893964E-8	1.2309812376345135E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[833]	creditMsgDelayTime	8800	7.49633150000001E-8	2.8064698620046017E-8	7.876273086340129E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[834]	creditMsgDelayTime	6252	7.580601055662189E-8	2.8714410888301028E-8	8.245173926621806E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[836]	creditMsgDelayTime	6919	8.286900158982512E-8	3.6646421342701326E-8	1.3429601972267952E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[838]	creditMsgDelayTime	7437	8.085288933709829E-8	2.879631181376477E-8	8.292275740755685E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[839]	creditMsgDelayTime	7143	7.121028531429372E-8	2.26379666950467E-8	5.124775360860435E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[840]	creditMsgDelayTime	7739	8.978703837705133E-8	4.3073975250684206E-8	1.8553673438965557E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[841]	creditMsgDelayTime	7905	7.196664516129033E-8	2.6652940509127825E-8	7.10379237783107E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[842]	creditMsgDelayTime	7583	7.933727126467098E-8	3.990859178837798E-8	1.5926956985313907E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[845]	creditMsgDelayTime	8186	7.924662692401661E-8	2.724047475660991E-8	7.420434649655018E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[846]	creditMsgDelayTime	8259	8.573445162852645E-8	3.888764369157266E-8	1.512248831882711E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[848]	creditMsgDelayTime	8415	8.685039477124195E-8	3.992185048708115E-8	1.5937541463128617E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[850]	creditMsgDelayTime	7960	8.78732625628142E-8	3.2535000223405674E-8	1.0585262395370074E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[851]	creditMsgDelayTime	7838	8.21113633579995E-8	3.6623449686788366E-8	1.3412770669607188E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[852]	creditMsgDelayTime	7777	8.079867326732672E-8	3.394243696078375E-8	1.1520890268367785E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[854]	creditMsgDelayTime	8470	7.826929350649349E-8	2.7463842196214573E-8	7.542626281785761E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[855]	creditMsgDelayTime	7724	9.380754272397721E-8	4.35928575342648E-8	1.900337228002707E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[856]	creditMsgDelayTime	8416	8.644743084600772E-8	3.616396934796491E-8	1.3078326790005455E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[858]	creditMsgDelayTime	8135	7.723655169022743E-8	2.9592569829417038E-8	8.7572018910892365E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[859]	creditMsgDelayTime	8741	7.91910426724631E-8	3.041778343196758E-8	9.252415489140816E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[860]	creditMsgDelayTime	8053	8.253684167391034E-8	3.2817079777913144E-8	1.0769607251499156E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[862]	creditMsgDelayTime	8331	8.251285487936623E-8	4.1420064181742086E-8	1.7156217168196336E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[864]	creditMsgDelayTime	7593	8.751353483471619E-8	3.6626231904917846E-8	1.3414808635528221E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[866]	creditMsgDelayTime	8095	8.500205435453985E-8	3.4590264301015993E-8	1.1964863844141413E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[867]	creditMsgDelayTime	8552	7.572464990645463E-8	2.9639961627494743E-8	8.785273252793608E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[868]	creditMsgDelayTime	7798	8.650824108745832E-8	3.744609024367886E-8	1.4022096745377411E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[872]	creditMsgDelayTime	8069	8.470999355558311E-8	3.442205025974252E-8	1.18487754408424E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[873]	creditMsgDelayTime	8315	7.835376139506914E-8	3.2453479783485257E-8	1.0532283500570864E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[776]	creditMsgDelayTime	8017	8.500833354122492E-8	4.078415148820416E-8	1.6633470126127857E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[777]	creditMsgDelayTime	8472	8.087243744098205E-8	3.4449551338737495E-8	1.1867715874403105E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[778]	creditMsgDelayTime	8397	8.471815886626177E-8	3.7485877816787246E-8	1.405191035695102E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[779]	creditMsgDelayTime	8164	8.859458598726117E-8	4.595228363809706E-8	2.1116123715561228E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[780]	creditMsgDelayTime	7835	8.201283599234208E-8	3.4970255882903264E-8	1.2229187965157305E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[784]	creditMsgDelayTime	8847	8.252793376285748E-8	4.335999356039965E-8	1.8800890415578992E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[785]	creditMsgDelayTime	8008	8.056660714285714E-8	3.238170108713987E-8	1.0485745652968753E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[786]	creditMsgDelayTime	7862	8.156505825489698E-8	3.035065393999498E-8	9.21162194585333E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[787]	creditMsgDelayTime	8608	7.76060436802974E-8	3.1603498131202414E-8	9.987810941289144E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[792]	creditMsgDelayTime	8491	8.202179413496656E-8	3.1655386741449905E-8	1.0020635097507623E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[793]	creditMsgDelayTime	8141	7.661331703721913E-8	3.119761776365465E-8	9.732913541271E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[794]	creditMsgDelayTime	8448	7.487099739583332E-8	2.9669196002209782E-8	8.80261191417541E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[795]	creditMsgDelayTime	8474	7.644430115647863E-8	3.188710885541033E-8	1.016787711156788E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[797]	creditMsgDelayTime	8342	7.966816303044847E-8	3.152605958479466E-8	9.938924329440234E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[800]	creditMsgDelayTime	7848	8.461860907237512E-8	3.585148225543675E-8	1.2853287799118964E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[801]	creditMsgDelayTime	6720	8.308007083333334E-8	3.7290397310201103E-8	1.3905737315526537E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[802]	creditMsgDelayTime	6979	7.799632239575884E-8	3.048805785926004E-8	9.295216720295881E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[804]	creditMsgDelayTime	8201	8.666986611388854E-8	4.6414086645539336E-8	2.154267439139633E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[806]	creditMsgDelayTime	6943	8.290112199337462E-8	3.7774758355584095E-8	1.4269323688227703E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[807]	creditMsgDelayTime	7224	6.720335132890366E-8	2.0943656607068528E-8	4.3863675207480526E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[808]	creditMsgDelayTime	8366	8.314660004781258E-8	3.568509133159651E-8	1.2734257433443841E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[809]	creditMsgDelayTime	8014	8.175128175692539E-8	3.1420260617730914E-8	9.872327772861323E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[810]	creditMsgDelayTime	8091	7.88159050797182E-8	3.0854620369640756E-8	9.520075981546501E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[812]	creditMsgDelayTime	8553	7.71130875716123E-8	2.8723223424475785E-8	8.250235638923544E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[814]	creditMsgDelayTime	8816	7.687975022686026E-8	2.481072208452943E-8	6.155719303557565E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[815]	creditMsgDelayTime	8743	8.010258767013611E-8	2.9445731914410876E-8	8.670511279753551E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[816]	creditMsgDelayTime	7776	8.087851080246916E-8	3.408129564999908E-8	1.1615347131826462E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[817]	creditMsgDelayTime	7965	7.768946792215944E-8	2.839204809684807E-8	8.061083951337341E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[818]	creditMsgDelayTime	7249	7.891807587253412E-8	3.7806362460355284E-8	1.4293210424837614E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[821]	creditMsgDelayTime	7878	8.134607920792078E-8	3.974615469469881E-8	1.5797568130149284E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[822]	creditMsgDelayTime	8221	7.331263544580952E-8	2.3494880299734107E-8	5.520094002988338E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[824]	creditMsgDelayTime	8128	8.435701673228349E-8	4.200624869491664E-8	1.7645249294191862E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[918]	creditMsgDelayTime	8128	8.348891806102364E-8	3.4836113657876244E-8	1.2135548147844717E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[919]	creditMsgDelayTime	7725	8.112538925566344E-8	3.432631565836468E-8	1.1782959466776922E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[920]	creditMsgDelayTime	8160	8.003613357843137E-8	3.05557405643484E-8	9.336532814357666E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[921]	creditMsgDelayTime	8259	7.775086499576221E-8	2.8785718844129434E-8	8.286176093732683E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[922]	creditMsgDelayTime	7200	8.319828416666665E-8	3.4078809147212783E-8	1.1613652328921538E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[923]	creditMsgDelayTime	7591	8.975140034251097E-8	4.147261997567396E-8	1.7199782076466713E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[926]	creditMsgDelayTime	7900	9.376082379746833E-8	4.809473888860379E-8	2.313103908762978E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[928]	creditMsgDelayTime	7349	8.646618696421284E-8	4.4195816452813055E-8	1.9532701919307413E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[929]	creditMsgDelayTime	7672	7.31385630865485E-8	2.5713546639689382E-8	6.6118648079148115E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[930]	creditMsgDelayTime	7878	9.711474257425743E-8	5.132023097252924E-8	2.6337661070737498E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[931]	creditMsgDelayTime	8512	8.517823519736842E-8	3.641378028526438E-8	1.3259633946635086E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[932]	creditMsgDelayTime	7156	8.43361064840693E-8	3.377910395703478E-8	1.1410278641401624E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[933]	creditMsgDelayTime	8150	7.737244588957057E-8	2.969313083785432E-8	8.816820189539352E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[934]	creditMsgDelayTime	7623	8.204569408369409E-8	3.5972886432927126E-8	1.2940485583162723E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[936]	creditMsgDelayTime	7328	8.202048662663753E-8	3.4490190647796465E-8	1.1895732509213469E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[937]	creditMsgDelayTime	8563	7.495551232044846E-8	2.846005461378951E-8	8.099747086198815E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[939]	creditMsgDelayTime	7520	9.054502579787234E-8	4.342279217256888E-8	1.885538880062109E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[941]	creditMsgDelayTime	7989	7.312547527850794E-8	2.4211036274978168E-8	5.861742775083087E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[943]	creditMsgDelayTime	7844	7.655074655787862E-8	3.581431870617003E-8	1.2826654243871206E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[944]	creditMsgDelayTime	8164	7.876507006369428E-8	2.6678703935876253E-8	7.117532436981391E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[945]	creditMsgDelayTime	7634	8.976242939481269E-8	3.994185312701153E-8	1.5953516312197609E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[946]	creditMsgDelayTime	8110	8.577408606658446E-8	3.617084950026184E-8	1.3083303535705924E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[948]	creditMsgDelayTime	7045	8.265393328601858E-8	3.1311616398308203E-8	9.80417321474803E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[949]	creditMsgDelayTime	7087	7.779676252292932E-8	2.8424517541569186E-8	8.079531974709744E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[951]	creditMsgDelayTime	7681	7.060856945710196E-8	2.3801763918224707E-8	5.665239656189036E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[952]	creditMsgDelayTime	8197	7.12525528852019E-8	2.642328403590962E-8	6.981899392423562E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[953]	creditMsgDelayTime	8192	7.967340771484387E-8	3.630565242367489E-8	1.3181003979086903E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[954]	creditMsgDelayTime	8396	7.43191631729395E-8	2.52849170417236E-8	6.393270298068445E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[955]	creditMsgDelayTime	7768	8.969100489186405E-8	4.284777067541788E-8	1.8359314518532003E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[956]	creditMsgDelayTime	8605	7.841370947123768E-8	2.7687386503445446E-8	7.665913713911731E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[960]	creditMsgDelayTime	8000	8.428067499999998E-8	3.683332768180049E-8	1.35669402811489E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[961]	creditMsgDelayTime	8544	7.50220877808989E-8	2.9053100432154255E-8	8.440826447208418E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[876]	creditMsgDelayTime	8064	7.712282986111111E-8	2.9728726406316278E-8	8.837971737416068E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[877]	creditMsgDelayTime	8385	7.77064589147287E-8	3.0302776636709907E-8	9.182582718943317E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[878]	creditMsgDelayTime	7810	7.652084225352111E-8	2.9736066336192195E-8	8.842336411504227E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[880]	creditMsgDelayTime	7356	7.988202338227296E-8	3.323547288971717E-8	1.1045966582031252E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[881]	creditMsgDelayTime	7112	7.524882958380202E-8	2.6399234163584643E-8	6.9691956442377465E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[882]	creditMsgDelayTime	8568	7.359706956115777E-8	2.323396075071113E-8	5.398169321655852E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[884]	creditMsgDelayTime	8577	7.598868695348022E-8	3.25224828008531E-8	1.0577118875317858E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[885]	creditMsgDelayTime	8016	7.587718438123753E-8	2.388364060287079E-8	5.704282884470981E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[886]	creditMsgDelayTime	7640	8.526821727748693E-8	3.8389253076336844E-8	1.473734751759038E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[887]	creditMsgDelayTime	8512	7.624419595864661E-8	2.730921077229979E-8	7.457929930058949E-16
