Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[855]	flitByHop	40000.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[856]	flitSent	7833.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[856]	packageSent	244.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[856]	flitReceived	6312.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[856]	packageReceived	197.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[856]	packetDropped	401.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[856]	flitByHop	36464.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[857]	flitSent	7865.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[857]	packageSent	245.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[857]	flitReceived	5952.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[857]	packageReceived	186.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[857]	packetDropped	401.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[857]	flitByHop	35200.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[858]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[858]	packageSent	243.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[858]	flitReceived	6617.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[858]	packageReceived	206.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[858]	packetDropped	402.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[858]	flitByHop	38998.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[859]	flitSent	7591.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[859]	packageSent	237.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[859]	flitReceived	5760.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[859]	packageReceived	180.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[859]	packetDropped	406.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[859]	flitByHop	33344.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[860]	flitSent	7686.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[860]	packageSent	240.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[860]	flitReceived	6368.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[860]	packageReceived	199.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[860]	packetDropped	404.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[860]	flitByHop	37568.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[861]	flitSent	7328.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[861]	packageSent	229.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[861]	flitReceived	6176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[861]	packageReceived	193.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[861]	packetDropped	410.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[861]	flitByHop	36032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[862]	flitSent	7936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[862]	packageSent	248.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[862]	flitReceived	6095.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[862]	packageReceived	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[862]	packetDropped	399.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[862]	flitByHop	35738.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[863]	flitSent	7980.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[863]	packageSent	249.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[863]	flitReceived	6765.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[863]	packageReceived	211.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[863]	packetDropped	399.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[863]	flitByHop	40014.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[864]	flitSent	8009.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[864]	packageSent	250.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[864]	flitReceived	6097.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[864]	packageReceived	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[864]	packetDropped	398.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[864]	flitByHop	35302.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[865]	flitSent	7550.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[865]	packageSent	235.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[865]	flitReceived	5885.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[865]	packageReceived	183.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[865]	packetDropped	407.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[865]	flitByHop	34862.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[866]	flitSent	7168.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[866]	packageSent	224.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[866]	flitReceived	6534.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[866]	packageReceived	204.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[866]	packetDropped	413.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[866]	flitByHop	38180.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[867]	flitSent	7456.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[867]	packageSent	233.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[867]	flitReceived	6054.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[867]	packageReceived	189.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[867]	packetDropped	408.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[867]	flitByHop	35300.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[868]	flitSent	6816.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[868]	packageSent	213.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[868]	flitReceived	6976.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[868]	packageReceived	218.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[868]	packetDropped	420.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[868]	flitByHop	40576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[869]	flitSent	6624.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[869]	packageSent	207.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[869]	flitReceived	6322.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[869]	packageReceived	197.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[869]	packetDropped	424.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[869]	flitByHop	37100.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[870]	flitSent	7360.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[870]	packageSent	230.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[870]	flitReceived	6272.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[870]	packageReceived	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[870]	packetDropped	410.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[870]	flitByHop	36672.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[871]	flitSent	7976.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[871]	packageSent	249.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[871]	flitReceived	6112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[871]	packageReceived	191.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[871]	packetDropped	399.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[871]	flitByHop	35776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[872]	flitSent	7204.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[872]	packageSent	225.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[872]	flitReceived	6833.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[872]	packageReceived	213.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[872]	packetDropped	413.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[872]	flitByHop	40486.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[873]	flitSent	7488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[873]	packageSent	234.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[873]	flitReceived	6485.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[873]	packageReceived	202.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[873]	packetDropped	407.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[873]	flitByHop	37694.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[874]	flitSent	8064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[874]	packageSent	252.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[874]	flitReceived	5920.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[874]	packageReceived	185.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[874]	packetDropped	397.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[874]	flitByHop	34560.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[875]	flitSent	7843.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[875]	packageSent	245.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[875]	flitReceived	6240.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[875]	packageReceived	195.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[875]	packetDropped	401.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[875]	flitByHop	36288.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[876]	flitSent	7709.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[876]	packageSent	240.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[876]	flitReceived	6251.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[876]	packageReceived	195.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[876]	packetDropped	404.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[876]	flitByHop	36482.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[877]	flitSent	7853.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[877]	packageSent	245.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[877]	flitReceived	6048.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[877]	packageReceived	189.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[877]	packetDropped	401.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[877]	flitByHop	35392.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[878]	flitSent	7822.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[878]	packageSent	244.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[878]	flitReceived	5858.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[878]	packageReceived	183.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[878]	packetDropped	402.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[878]	flitByHop	34316.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[879]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[879]	packageSent	243.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[879]	flitReceived	6400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[879]	packageReceived	200.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[879]	packetDropped	402.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[879]	flitByHop	37184.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[880]	flitSent	7712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[880]	packageSent	241.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[880]	flitReceived	6126.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[880]	packageReceived	191.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[880]	packetDropped	403.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[880]	flitByHop	36372.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[881]	flitSent	7934.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[881]	packageSent	247.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[881]	flitReceived	5728.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[881]	packageReceived	179.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[881]	packetDropped	400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[881]	flitByHop	33664.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[882]	flitSent	7959.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[882]	packageSent	248.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[882]	flitReceived	5760.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[882]	packageReceived	180.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[882]	packetDropped	399.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[882]	flitByHop	33856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[883]	flitSent	7741.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[883]	packageSent	241.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[883]	flitReceived	5681.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[883]	packageReceived	177.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[883]	packetDropped	403.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[883]	flitByHop	33446.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[884]	flitSent	7778.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[884]	packageSent	243.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[884]	flitReceived	6116.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[884]	packageReceived	191.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[884]	packetDropped	403.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[884]	flitByHop	35864.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[885]	flitSent	7781.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[885]	packageSent	243.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[885]	flitReceived	6387.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[885]	packageReceived	199.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[885]	packetDropped	402.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[885]	flitByHop	36722.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[886]	flitSent	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[886]	packageSent	246.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[886]	flitReceived	6375.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[886]	packageReceived	199.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[886]	packetDropped	400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[886]	flitByHop	37610.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[887]	flitSent	7842.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[887]	packageSent	245.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[887]	flitReceived	5830.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[887]	packageReceived	182.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[887]	packetDropped	401.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[887]	flitByHop	34212.0
