Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[213]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[213]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[214]	routerPower	2.4427597318864E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[214]	realTotalHandleMessageTime	2354.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[214]	realRouterTime	243.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[214]	realMaxHandleMessagetime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[214]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[215]	routerPower	2.2437498738142E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[215]	realTotalHandleMessageTime	2426.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[215]	realRouterTime	256.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[215]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[215]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[216]	routerPower	2.4462107698876E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[216]	realTotalHandleMessageTime	2560.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[216]	realRouterTime	281.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[216]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[216]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[217]	routerPower	2.1390683877762E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[217]	realTotalHandleMessageTime	2519.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[217]	realRouterTime	284.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[217]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[217]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[218]	routerPower	2.2978161358338E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[218]	realTotalHandleMessageTime	2380.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[218]	realRouterTime	252.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[218]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[218]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[219]	routerPower	2.3731637988611E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[219]	realTotalHandleMessageTime	2415.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[219]	realRouterTime	260.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[219]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[219]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[220]	routerPower	2.4623156138935E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[220]	realTotalHandleMessageTime	2525.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[220]	realRouterTime	265.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[220]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[220]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[221]	routerPower	2.5612453699294E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[221]	realTotalHandleMessageTime	2495.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[221]	realRouterTime	260.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[221]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[221]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[222]	routerPower	2.3211106423422E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[222]	realTotalHandleMessageTime	2470.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[222]	realRouterTime	297.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[222]	realMaxHandleMessagetime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[222]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[223]	routerPower	2.124689062771E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[223]	realTotalHandleMessageTime	2378.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[223]	realRouterTime	242.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[223]	realMaxHandleMessagetime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[223]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[224]	routerPower	2.2379981438121E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[224]	realTotalHandleMessageTime	2531.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[224]	realRouterTime	268.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[224]	realMaxHandleMessagetime	6.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[224]	realMaxRouterTime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[225]	routerPower	2.3415292838496E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[225]	realTotalHandleMessageTime	2515.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[225]	realRouterTime	258.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[225]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[225]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[226]	routerPower	2.3052933848365E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[226]	realTotalHandleMessageTime	2448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[226]	realRouterTime	233.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[226]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[226]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[227]	routerPower	2.3329016888465E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[227]	realTotalHandleMessageTime	2359.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[227]	realRouterTime	274.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[227]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[227]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[228]	routerPower	2.3093195958379E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[228]	realTotalHandleMessageTime	2514.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[228]	realRouterTime	270.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[228]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[228]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[229]	routerPower	2.2523774688173E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[229]	realTotalHandleMessageTime	2503.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[229]	realRouterTime	292.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[229]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[229]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[230]	routerPower	2.2512271228169E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[230]	realTotalHandleMessageTime	2454.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[230]	realRouterTime	295.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[230]	realMaxHandleMessagetime	6.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[230]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[231]	routerPower	2.0746490117528E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[231]	realTotalHandleMessageTime	2431.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[231]	realRouterTime	280.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[231]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[231]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[232]	routerPower	2.4174521198772E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[232]	realTotalHandleMessageTime	2465.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[232]	realRouterTime	263.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[232]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[232]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[233]	routerPower	2.3323265158463E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[233]	realTotalHandleMessageTime	2529.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[233]	realRouterTime	254.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[233]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[233]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[234]	routerPower	2.3789155288632E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[234]	realTotalHandleMessageTime	2462.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[234]	realRouterTime	261.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[234]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[234]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[235]	routerPower	2.4697928628962E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[235]	realTotalHandleMessageTime	2431.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[235]	realRouterTime	251.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[235]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[235]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[236]	routerPower	2.179905670791E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[236]	realTotalHandleMessageTime	2442.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[236]	realRouterTime	244.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[236]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[236]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[237]	routerPower	2.3093195958379E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[237]	realTotalHandleMessageTime	2517.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[237]	realRouterTime	255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[237]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[237]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[238]	routerPower	2.2575540258192E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[238]	realTotalHandleMessageTime	2473.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[238]	realRouterTime	281.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[238]	realMaxHandleMessagetime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[238]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[239]	routerPower	2.2259195108077E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[239]	realTotalHandleMessageTime	2401.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[239]	realRouterTime	247.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[239]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[239]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[240]	routerPower	2.2799857728273E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[240]	realTotalHandleMessageTime	2498.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[240]	realRouterTime	265.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[240]	realMaxHandleMessagetime	6.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[240]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[241]	routerPower	2.2011870717987E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[241]	realTotalHandleMessageTime	2474.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[241]	realRouterTime	254.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[241]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[241]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[242]	routerPower	2.2034877637995E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[242]	realTotalHandleMessageTime	2500.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[242]	realRouterTime	279.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[242]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[242]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[243]	routerPower	2.3846672588653E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[243]	realTotalHandleMessageTime	2370.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[243]	realRouterTime	276.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[243]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[243]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[244]	routerPower	2.3932948538684E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[244]	realTotalHandleMessageTime	2510.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[244]	realRouterTime	289.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[244]	realMaxHandleMessagetime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[244]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[245]	routerPower	2.207513974801E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[245]	realTotalHandleMessageTime	2463.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[245]	realRouterTime	280.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[245]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[245]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[246]	routerPower	2.3599348198563E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[246]	realTotalHandleMessageTime	2501.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[246]	realRouterTime	259.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[246]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[246]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[247]	routerPower	2.3426796298501E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[247]	realTotalHandleMessageTime	2385.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[247]	realRouterTime	285.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[247]	realMaxHandleMessagetime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[247]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[248]	routerPower	2.3518823978534E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[248]	realTotalHandleMessageTime	2496.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[248]	realRouterTime	264.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[248]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[248]	realMaxRouterTime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[249]	routerPower	2.179905670791E21
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[249]	realTotalHandleMessageTime	2407.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[249]	realRouterTime	269.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[249]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[249]	realMaxRouterTime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.router[250]	routerPower	2.2011870717987E21
